5.30934595327925,3.97787834169966,1.96314713409898
4.68096207833375,5.87659730608288,1.96314713409898
4.05257820338826,7.7753162704661,1.96314713409898
3.67285915131369,8.92267188231107,1.96314713409898
2.90462491547268,8.62057298433146,1.96314713409898
2.90462491547268,8.62057298433146,1.96314713409898
5.1439311766537,2.26777334779309,1.96314713409898
5.1439311766537,2.26777334779309,1.96314713409898
4.64165048814319,4.2036747166519,1.96314713409898
4.13936979963268,6.13957608551071,1.96314713409898
3.91874695914016,6.98990553014366,1.96314713409898
3.39929520989598,8.07995844610782,1.96314713409898
2.42632427996793,3.73948475635737,1.96314713409898
4.24644668996915,4.56843253071433,1.96314713409898
6.06656909997037,5.39738030507128,1.96314713409898
6.70609413938641,5.68864250543566,1.96314713409898
6.70609413938641,5.68864250543566,1.96314713409898
7.92207329559554,9.59492426392903,1.53409021841352
7.92207329559554,9.59492426392903,1.53409021841352
3.35338687649625,0.699582538962096,1.53409021841352
3.17099480060861,0.344460805029088,1.53409021841352
5.47215529963803,1.49294005559057,1.53409021841352
5.47215529963803,1.49294005559057,1.53409021841352
6.71466819407147,6.69152729518997,1.53409021841352
5.55667890303899,5.06086460724556,1.53409021841352
4.39868961200651,3.43020191930115,1.53409021841352
3.91415096265921,2.74788205462162,1.53409021841352
5.0253792055766,4.41076262524079,1.53409021841352
6.13660744849399,6.07364319585996,1.53409021841352
6.83273643141002,7.11535480435622,1.53409021841352
4.86762780546412,7.48730653272032,1.53409021841352
3.91812939880918,7.66702564278441,1.53409021841352
3.91812939880918,7.66702564278441,1.53409021841352
4.7940096834376,5.86901737611842,1.53409021841352
5.66988996806603,4.07100910945244,1.53409021841352
6.24516955576877,2.8900743715818,1.53409021841352
6.24516955576877,2.8900743715818,1.53409021841352
4.24553194963803,2.92814593771373,1.53409021841352
2.24589434350729,2.96621750384565,1.53409021841352
2.2174673401724,2.96675873218327,1.53409021841352
3.41247455913811,3.90237893308531,1.53409021841352
3.41247455913811,3.90237893308531,1.53409021841352
4.12775800393414,5.77009668306809,1.53409021841352
4.84304144873017,7.63781443305086,1.53409021841352
4.8661476076404,7.69814825378242,1.53409021841352
5.94347076038882,6.01310379604482,1.53409021841352
6.04573260649138,5.85315572793403,1.53409021841352
6.04573260649138,5.85315572793403,1.53409021841352
6.32070346786872,6.11018608935058,1.53409021841352
4.3452912702333,5.79754148371471,1.53409021841352
2.36987907259789,5.48489687807884,1.53409021841352
1.88400547020352,5.4079986180644,1.53409021841352
3.42885491479601,4.13778596124576,1.53409021841352
4.97370435938851,2.86757330442712,1.53409021841352
5.56046222185635,2.38512676829162,1.53409021841352
5.56046222185635,2.38512676829162,1.53409021841352
5.23907827681254,4.35913597796316,1.53409021841352
5.18095161173768,4.71616243791783,1.53409021841352
4.76661034719458,6.67277208639062,1.53409021841352
4.73944244019309,6.80106485739073,1.53409021841352
3.57260432896338,5.17672227585755,1.53409021841352
2.68480800292155,3.94083071366073,1.53409021841352
2.68480800292155,3.94083071366073,1.53409021841352
4.54895702495264,4.66536395904049,1.53409021841352
6.41310604698373,5.38989720442024,1.53409021841352
8.27725506901482,6.1144304498,1.53409021841352
8.32916819075216,6.13460736812875,1.53409021841352
4.28970907476844,6.14287426449351,1.53409021841352
5.84608137650135,4.886806886365,1.53409021841352
6.57560049534134,4.29804983519175,1.53409021841352
6.76965882814387,6.28861291218025,1.53409021841352
6.93604811977942,7.99535941233198,1.53409021841352
6.93604811977942,7.99535941233198,1.53409021841352
7.33808449526005,5.4037301823659,1.53409021841352
7.33808449526005,5.4037301823659,1.53409021841352
6.9308816966656,7.36183791199082,1.53409021841352
6.60944557947342,8.90752116325322,1.53409021841352
6.60944557947342,8.90752116325322,1.53409021841352
5.25731118696894,6.30108692962888,1.53409021841352
3.39674466578179,5.56740292391691,1.53409021841352
3.05640905834209,5.43319713825467,1.53409021841352
3.05640905834209,5.43319713825467,1.53409021841352
3.22849389918823,3.44061418952934,1.53409021841352
3.40057874003437,1.448031240804,1.53409021841352
3.47879194327261,0.542394844411296,1.53409021841352
4.68468199903997,1.04011574779379,1.53409021841352
3.2832437262448,2.02502928139143,1.53409021841352
3.2832437262448,2.02502928139143,1.53409021841352
9.05134744223571,1.09154212042459,1.53409021841352
2.87976975614171,5.56669834964013,1.53409021841352
2.45058977737662,3.61328990647541,1.53409021841352
2.15256866065984,2.2568497311648,1.53409021841352
5.97941635383889,3.67652918437877,1.53409021841352
6.87954644392001,2.33737548241614,1.53409021841352
6.87954644392001,2.33737548241614,1.53409021841352
5.22036968636493,1.22062462067974,1.53409021841352
3.96006745217875,0.37234634070328,1.53409021841352
5.31209293582439,6.31766373528489,1.53409021841352
5.42877056323465,4.32107005321988,1.53409021841352
5.54544819064491,2.32447637115487,1.53409021841352
5.55737942719387,2.12030842532321,1.53409021841352
4.78032842986682,3.96318437002297,1.53409021841352
4.00327743253978,5.80606031472274,1.53409021841352
3.22622643521274,7.6489362594225,1.53409021841352
2.9414863376785,8.32423386285184,1.53409021841352
6.35134871300317,2.690602510796,1.53409021841352
4.43395591075364,2.8715850683653,1.53409021841352
6.20730074659392,3.79638131251783,1.53409021841352
6.42060828433852,3.90762082204175,1.53409021841352
4.43569054229157,4.15277701165817,1.53409021841352
2.45077280024463,4.3979332012746,1.53409021841352
1.83423323806802,4.47408169176828,1.53409021841352
3.83080728642386,4.35706857527288,1.53409021841352
5.8273813347797,4.24005545877748,1.53409021841352
6.07077883001936,4.22579067381314,1.53409021841352
6.07077883001936,4.22579067381314,1.53409021841352
6.08254573599654,3.29443524526853,1.53409021841352
5.8481958715094,5.28065782620322,1.53409021841352
5.68425478690931,6.67013370615824,1.53409021841352
3.68927597549626,6.81176541875454,1.53409021841352
1.69429716408321,6.95339713135083,1.53409021841352
0.426598559350487,7.04339624483368,1.53409021841352
4.2723650181757,2.03077743482438,1.53409021841352
3.52963115421169,3.88774981138821,1.53409021841352
2.78689729024768,5.74472218795203,1.53409021841352
2.04416342628368,7.60169456451586,1.53409021841352
1.37546594767065,9.27356224998125,1.53409021841352
2.81507695118553,1.37762892519516,1.53409021841352
8.09020191228951,1.94865198609695,1.53409021841352
8.09020191228951,1.94865198609695,1.53409021841352
6.51349532415353,4.0349114312459,1.53409021841352
6.51349532415353,4.0349114312459,1.53409021841352
6.25035799372192,6.01752555036573,1.53409021841352
5.9872206632903,8.00013966948557,1.53409021841352
5.8243296448741,9.22744570189092,1.53409021841352
7.8029582084411,1.33503859661312,1.53409021841352
7.8029582084411,1.33503859661312,1.53409021841352
8.49085479954455,5.9318457521849,1.53409021841352
9.87974701230832,3.88883775912428,1.53409021841352
2.84950218024821,6.64279904418051,1.53409021841352
4.47467251867814,5.47711410772144,1.53409021841352
5.74737160856408,4.56424600851747,1.53409021841352
5.74737160856408,4.56424600851747,1.53409021841352
5.83692711141935,6.56223995543231,1.53409021841352
5.87427471343303,7.39546940952524,1.53409021841352
5.75649921136841,7.12427156721473,1.53409021841352
4.1032490184329,5.99876554788,1.53409021841352
3.46895190287614,5.56694632012102,1.53409021841352
4.24259932394782,6.8370309483369,1.53409021841352
4.24259932394782,6.8370309483369,1.53409021841352
2.77662981590272,5.47654081552372,1.53409021841352
1.79747377843723,4.56783697131301,1.53409021841352
3.14671778534771,3.09151024263262,1.53409021841352
4.4959617922582,1.61518351395224,1.53409021841352
5.05133101798823,1.00750511921236,1.53409021841352
4.03628662773607,3.60448893378945,1.53409021841352
4.03628662773607,3.60448893378945,1.53409021841352
2.61656036547314,3.45383999415584,1.53409021841352
2.12238146980553,4.57551384986735,1.53409021841352
2.12238146980553,4.57551384986735,1.53409021841352
3.92385384701307,3.70678070663049,1.53409021841352
5.72532622422062,2.83804756339363,1.53409021841352
7.52679860142817,1.96931442015677,1.53409021841352
7.69570318811962,1.88786270634752,1.53409021841352
7.62408048788714,7.47662837641716,1.53409021841352
7.62408048788714,7.47662837641716,1.53409021841352
7.19432752595998,7.26914550912652,1.53409021841352
7.19432752595998,7.26914550912652,1.53409021841352
6.11537452703726,5.58514419495968,1.53409021841352
5.03642152811453,3.90114288079283,1.53409021841352
4.16481644634162,2.54076471362004,1.53409021841352
3.88476191883376,4.52106001019132,1.53409021841352
3.80627355098508,5.07605959212785,1.53409021841352
5.47899767922284,3.97970472676207,1.53409021841352
7.10408685278169,2.91457127647727,1.53409021841352
7.10408685278169,2.91457127647727,1.53409021841352
6.18144639561989,4.68903868581684,1.53409021841352
5.25880593845809,6.4635060951564,1.53409021841352
4.51374854703448,7.89643703689691,1.53409021841352
4.51374854703448,7.89643703689691,1.53409021841352
5.43746298244294,9.67034561453501,1.53409021841352
5.5855903456055,9.95481058555258,1.53409021841352
5.5855903456055,9.95481058555258,1.53409021841352
4.35979581447294,2.86154317615631,1.53409021841352
4.18522809760742,4.85391013839704,1.53409021841352
4.01066038074191,6.84627710063777,1.53409021841352
3.83609266387639,8.83864406287851,1.53409021841352
3.77455102070865,9.54102786471214,1.53409021841352
3.77455102070865,9.54102786471214,1.53409021841352
7.56161855087396,4.28701170251275,1.53409021841352
7.29594016696489,6.26928690952198,1.53409021841352
7.03026178305581,8.2515621165312,1.53409021841352
7.01976877305491,8.32985239090595,1.53409021841352
7.38560421610648,0.672226575631786,1.53409021841352
7.56946730323202,4.38487207570654,1.53409021841352
7.56946730323202,4.38487207570654,1.53409021841352
6.79731286181557,3.22745334972666,1.53409021841352
7.01212713178612,5.21588359225895,1.53409021841352
7.21228340324045,7.06863193829227,1.53409021841352
6.65022441158869,6.65672638262195,1.53409021841352
7.4587490154065,8.2239400675902,1.53409021841352
7.4587490154065,8.2239400675902,1.53409021841352
8.3288631935048,4.03604767511921,1.53409021841352
2.32981533413648,7.63262775333742,1.53409021841352
2.03698875185622,6.75861618952774,1.53409021841352
4.53379641743889,5.4815947894179,1.53409021841352
4.46183816126646,3.48288970627816,1.53409021841352
4.3898966680559,1.48465022943408,1.53409021841352
3.24586522150703,6.34824421778594,1.53409021841352
5.0621413688024,7.18558581878632,1.53409021841352
5.9268739512082,7.58424577259736,1.53409021841352
6.23455678903853,5.60805467067815,1.53409021841352
6.30876308940752,5.13144105280585,1.53409021841352
7.61128157077523,6.64915169904101,1.53409021841352
8.19042590106652,7.32397783653033,1.53409021841352
7.03602878005332,6.3390004852404,1.53409021841352
5.87741659810683,4.70878031242779,1.53409021841352
8.49129305868777,9.33993247757551,1.79054661378925
8.49129305868777,9.33993247757551,1.79054661378925
4.21038971395339,6.77011192099335,1.79054661378925
2.56521911053529,5.63282845340537,1.79054661378925
1.62611735194631,4.98364051982143,1.79054661378925
3.34055905317354,5.77363117431093,1.79054661378925
2.74532438419558,3.86426067887357,1.79054661378925
2.17236193042042,2.02633412444405,1.79054661378925
6.02719398984522,6.26143002093339,1.79054661378925
7.17211318326365,5.25561623506705,1.79054661378925
5.4980140139743,4.16136216430253,1.79054661378925
4.33188432732598,3.39913601900436,1.79054661378925
3.50952380892271,4.01808033751942,1.79054661378925
5.50414457635143,4.16466817515288,1.79054661378925
6.86834712214092,4.26492557974169,1.79054661378925
6.47745963136307,5.47008892286345,1.79054661378925
7.13221111475472,7.35987740176696,1.79054661378925
7.78696259814637,9.24966588067047,1.79054661378925
7.80227435151377,9.2938597096873,1.79054661378925
7.80227435151377,9.2938597096873,1.79054661378925
4.49444506475871,5.05238856440745,1.79054661378925
6.3245264733883,5.8591115886161,1.79054661378925
7.8590275965203,6.53553908570302,1.79054661378925
7.22720117753563,4.63796290112623,1.79054661378925
6.59537475855096,2.74038671654944,1.79054661378925
6.47484999054493,2.37841241071494,1.79054661378925
4.93267592341483,2.78618097121504,1.79054661378925
5.80390551111886,4.58644734192496,1.79054661378925
6.06403501938872,5.12396628340359,1.79054661378925
6.06403501938872,5.12396628340359,1.79054661378925
7.94808227971832,4.45287320428229,1.79054661378925
7.95157989517956,4.45162736211108,1.79054661378925
5.95224190851044,4.50308234303486,1.79054661378925
3.95290392184132,4.55453732395864,1.79054661378925
1.9535659351722,4.60599230488243,1.79054661378925
1.90433267179954,4.60725937260412,1.79054661378925
2.85844124501579,4.48590459400056,1.79054661378925
2.12537399412034,3.79733156786997,1.79054661378925
2.27215523858293,3.44314327186048,1.79054661378925
4.10593718327499,4.24141877525601,1.79054661378925
5.93971912796706,5.03969427865155,1.79054661378925
7.77350107265912,5.83796978204708,1.79054661378925
7.95748416365592,5.91806065381449,1.79054661378925
7.0352427257426,4.14338583002407,1.79054661378925
6.58951226651294,3.28566398878779,1.79054661378925
5.47927502899374,4.94920637671355,1.79054661378925
4.72483662432579,6.07963167937101,1.79054661378925
6.72367663363866,6.01152428498466,1.79054661378925
7.93219646896614,5.97034583315016,1.79054661378925
8.58408020629798,4.07956620743957,1.79054661378925
9.23596394362982,2.18878658172898,1.79054661378925
9.3285357027882,1.92028349427775,1.79054661378925
3.4684694895471,2.9803586539697,1.79054661378925
3.85121319224542,4.94339386966116,1.79054661378925
4.23395689494375,6.90642908535261,1.79054661378925
4.38644982586956,7.68854252429615,1.79054661378925
5.8279096517584,8.79013904597178,1.79054661378925
7.30118790036024,6.59093527996935,1.79054661378925
5.81446487875398,5.80090365758442,1.79054661378925
5.81446487875398,5.80090365758442,1.79054661378925
4.27610852310281,4.52283491020513,1.79054661378925
2.73775216745164,3.24476616282585,1.79054661378925
2.48722498363963,3.0366278060512,1.79054661378925
2.48722498363963,3.0366278060512,1.79054661378925
2.23785523290283,5.02102059161999,1.79054661378925
1.98848548216602,7.00541337718878,1.79054661378925
1.87259699163301,7.92761137379699,1.79054661378925
5.14590449107519,3.9056598311795,1.79054661378925
5.59189255852769,5.85529945010654,1.79054661378925
5.61861425281637,5.97211350337855,1.79054661378925
5.61861425281637,5.97211350337855,1.79054661378925
3.9542606086084,7.08113421869979,1.79054661378925
3.38097718802172,7.46313427703679,1.79054661378925
5.37633515161461,7.32694838523289,1.79054661378925
6.83715572408358,7.22724539656766,1.79054661378925
6.83715572408358,7.22724539656766,1.79054661378925
5.09466475232218,6.24555032510707,1.79054661378925
3.35217378056078,5.26385525364648,1.79054661378925
3.24915346470386,5.20581504685286,1.79054661378925
3.24915346470386,5.20581504685286,1.79054661378925
2.78528915224251,3.2603511177026,1.79054661378925
2.56202202875716,2.32396061807332,1.79054661378925
3.75619326624394,2.77469041934767,1.79054661378925
5.75471143557161,2.69771557366945,1.79054661378925
5.80447964799719,2.69579870319515,1.79054661378925
3.86981519879724,2.18877457260386,1.79054661378925
2.49915172479875,1.82956010700249,1.79054661378925
7.40648064978614,1.05920416732765,1.79054661378925
6.19822598806978,1.91042012032302,1.79054661378925
6.19822598806978,1.91042012032302,1.79054661378925
5.29574033381706,3.69522253063852,1.79054661378925
4.39325467956433,5.48002494095403,1.79054661378925
3.49076902531161,7.26482735126953,1.79054661378925
3.1742786365585,7.89073514938958,1.79054661378925
7.34229691193313,1.76855057625303,1.79054661378925
7.73713325682019,7.00372437519207,1.79054661378925
7.0296638907538,8.24069494597313,1.79054661378925
7.0296638907538,8.24069494597313,1.79054661378925
9.39661010161067,4.10629090059514,1.79054661378925
9.39661010161067,4.10629090059514,1.79054661378925
5.34528343290645,5.55713745838476,1.79054661378925
3.58334603993417,4.61078835617879,1.79054661378925
3.4644876130036,4.54694864991908,1.79054661378925
5.23039869433117,3.60803542025167,1.79054661378925
6.99630977565875,2.66912219058427,1.79054661378925
7.63927715861712,2.3272643312121,1.79054661378925
6.1833738362194,9.3602732668977,1.79054661378925
3.98282228218775,8.35220510478131,1.79054661378925
7.25202122052384,6.59381484849019,1.79054661378925
6.82232332435638,4.64052026803662,1.79054661378925
6.39262542818892,2.68722568758306,1.79054661378925
5.96292753202146,0.7339311071295,1.79054661378925
5.90608652919636,0.475546731138661,1.79054661378925
5.90608652919636,0.475546731138661,1.79054661378925
1.98267641352767,3.94915668773826,1.79054661378925
3.20535490618956,5.53189396965907,1.79054661378925
4.42803339885144,7.11463125157988,1.79054661378925
5.29108821894241,8.23184157980407,1.79054661378925
5.29108821894241,8.23184157980407,1.79054661378925
5.21202952672418,9.37134666341562,1.79054661378925
6.68464274361376,6.53850592062588,1.79054661378925
6.89615395349451,7.55225070388702,1.79054661378925
6.89615395349451,7.55225070388702,1.79054661378925
7.40745836924498,5.61871306669604,1.79054661378925
7.91876278499544,3.68517542950506,1.79054661378925
8.4300672007459,1.75163779231408,1.79054661378925
8.84405045275995,0.186127747263861,1.79054661378925
4.53334532262264,4.94537502402497,1.79054661378925
3.44223952516998,6.62152780308933,1.79054661378925
2.35113372771732,8.29768058215369,1.79054661378925
1.90784648009122,8.97865684840299,1.79054661378925
6.29168382755942,7.9680899144564,1.79054661378925
5.99809888008543,5.98975529194769,1.79054661378925
5.70451393261143,4.01142066943898,1.79054661378925
5.47743816936059,2.48126100615613,1.79054661378925
6.75258063940494,2.21975099407029,1.79054661378925
6.15800082325278,4.12932551270644,1.79054661378925
5.56342100710062,6.03890003134258,1.79054661378925
5.32623502474346,6.80065530083361,1.79054661378925
5.32623502474346,6.80065530083361,1.79054661378925
3.48049681593946,6.03042776006334,1.79054661378925
2.59099314395064,5.65923740245243,1.79054661378925
4.22631945527029,6.81063127750373,1.79054661378925
5.5230984450773,7.72366213613043,1.79054661378925
4.61954243541444,5.93940135434932,1.79054661378925
3.71598642575157,4.15514057256821,1.79054661378925
3.27667827822741,3.287634529377,1.79054661378925
5.02931906728511,3.98174208481089,1.79054661378925
3.2730682402379,4.9386031157323,1.79054661378925
2.56784563270148,5.32283071060889,1.79054661378925
2.95359877318018,3.94429403096761,1.79054661378925
4.52729032661781,2.7099946772292,1.79054661378925
5.76417972008631,1.73986061527208,1.79054661378925
1.72604501647669,2.55262202643589,1.79054661378925
1.72604501647669,2.55262202643589,1.79054661378925
2.39828245729269,3.46589109136267,1.79054661378925
4.07846376455916,2.38099903465273,1.79054661378925
5.75864507182563,1.29610697794278,1.79054661378925
6.39276147276064,0.886658400322831,1.79054661378925
6.41104470654178,7.47651011997231,1.79054661378925
6.61565080741286,5.48700356218309,1.79054661378925
6.82025690828395,3.49749700439386,1.79054661378925
6.87430179023176,2.97198654017821,1.79054661378925
8.09246753314476,2.43750586120839,1.79054661378925
7.67472061768762,5.27033616780163,1.79054661378925
7.67472061768762,5.27033616780163,1.79054661378925
5.73228094229431,5.74670588499399,1.79054661378925
4.0745573780262,6.15325097130849,1.79054661378925
4.0745573780262,6.15325097130849,1.79054661378925
4.413292924982,4.18214513213381,1.79054661378925
4.69977430001398,2.51510688883422,1.79054661378925
4.88899786160604,2.26208640841286,1.79054661378925
4.88899786160604,2.26208640841286,1.79054661378925
3.14384806016006,1.28512572828645,1.79054661378925
1.39869825871408,0.308165048160031,1.79054661378925
1.27036942194857,0.23632466658225,1.79054661378925
6.70097269800348,6.61603380451295,1.79054661378925
6.70097269800348,6.61603380451295,1.79054661378925
5.00507182055262,5.55588277099866,1.79054661378925
3.30917094310176,4.49573173748437,1.79054661378925
2.54480844051368,4.01790917846999,1.79054661378925
2.54480844051368,4.01790917846999,1.79054661378925
3.33538988732639,5.85502130786099,1.79054661378925
3.92088211016035,7.21555774413686,1.79054661378925
3.92088211016035,7.21555774413686,1.79054661378925
3.37008815212489,5.29289656343142,1.79054661378925
3.09107056747199,4.31892749401803,1.79054661378925
3.09107056747199,4.31892749401803,1.79054661378925
5.08140348071977,4.12252256932773,1.79054661378925
7.07173639396756,3.92611764463743,1.79054661378925
7.4246975698728,3.89128763569227,1.79054661378925
8.30183546924088,5.68868272456176,1.79054661378925
9.17897336860895,7.48607781343125,1.79054661378925
9.72305555688457,8.60098876854161,1.79054661378925
9.72305555688457,8.60098876854161,1.79054661378925
6.01331444811335,2.10773416398884,1.79054661378925
6.01331444811335,2.10773416398884,1.79054661378925
5.83105515273588,4.09941223768663,1.79054661378925
5.68770880293264,5.66586063888571,1.79054661378925
6.69268044956788,3.93668974234042,1.79054661378925
